time_hours,Availability_A,Reliability_R
5479.0,0.997,0.7070000000000001
5480.0,0.9973333333333333,0.7070000000000001
5481.0,0.9973333333333333,0.7070000000000001
5482.0,0.9973333333333333,0.7070000000000001
5483.0,0.9976666666666667,0.7070000000000001
5484.0,0.998,0.7070000000000001
5485.0,0.9983333333333333,0.7070000000000001
5486.0,0.9983333333333333,0.7070000000000001
5487.0,0.998,0.7066666666666667
5488.0,0.998,0.7066666666666667
5489.0,0.998,0.7066666666666667
5490.0,0.998,0.7066666666666667
5491.0,0.998,0.7066666666666667
5492.0,0.9983333333333333,0.7066666666666667
5493.0,0.9983333333333333,0.7066666666666667
5494.0,0.9983333333333333,0.7066666666666667
5495.0,0.9983333333333333,0.7066666666666667
5496.0,0.9983333333333333,0.7066666666666667
5497.0,0.9983333333333333,0.7066666666666667
5498.0,0.9983333333333333,0.7066666666666667
5499.0,0.9983333333333333,0.7066666666666667
5500.0,0.9983333333333333,0.7066666666666667
5501.0,0.9983333333333333,0.7063333333333333
5502.0,0.9983333333333333,0.7063333333333333
5503.0,0.998,0.7063333333333333
5504.0,0.998,0.7063333333333333
5505.0,0.998,0.7063333333333333
5506.0,0.998,0.7063333333333333
5507.0,0.9983333333333333,0.7063333333333333
5508.0,0.9983333333333333,0.7063333333333333
5509.0,0.9983333333333333,0.7063333333333333
5510.0,0.9983333333333333,0.7063333333333333
5511.0,0.9986666666666667,0.7063333333333333
5512.0,0.9986666666666667,0.7063333333333333
5513.0,0.9986666666666667,0.7063333333333333
5514.0,0.9986666666666667,0.7063333333333333
5515.0,0.9986666666666667,0.7063333333333333
5516.0,0.9986666666666667,0.7063333333333333
5517.0,0.9986666666666667,0.7063333333333333
5518.0,0.9986666666666667,0.7063333333333333
5519.0,0.9986666666666667,0.7063333333333333
5520.0,0.999,0.7063333333333333
5521.0,0.999,0.7063333333333333
5522.0,0.999,0.7063333333333333
5523.0,0.999,0.7063333333333333
5524.0,0.999,0.7063333333333333
5525.0,0.999,0.706
5526.0,0.999,0.706
5527.0,0.999,0.706
5528.0,0.999,0.706
5529.0,0.9986666666666667,0.7056666666666667
5530.0,0.9986666666666667,0.7056666666666667
5531.0,0.9986666666666667,0.7056666666666667
5532.0,0.9983333333333333,0.7053333333333334
5533.0,0.998,0.7053333333333334
5534.0,0.9973333333333333,0.7053333333333334
5535.0,0.997,0.7050000000000001
5536.0,0.997,0.7050000000000001
5537.0,0.9973333333333333,0.7050000000000001
5538.0,0.9973333333333333,0.7050000000000001
5539.0,0.997,0.7050000000000001
5540.0,0.997,0.7050000000000001
5541.0,0.997,0.7050000000000001
5542.0,0.997,0.7050000000000001
5543.0,0.997,0.7050000000000001
5544.0,0.997,0.7050000000000001
5545.0,0.997,0.7050000000000001
5546.0,0.997,0.7050000000000001
5547.0,0.997,0.7050000000000001
5548.0,0.997,0.7050000000000001
5549.0,0.9976666666666667,0.7050000000000001
5550.0,0.9976666666666667,0.7050000000000001
5551.0,0.998,0.7050000000000001
5552.0,0.998,0.7050000000000001
5553.0,0.998,0.7050000000000001
5554.0,0.998,0.7050000000000001
5555.0,0.998,0.7050000000000001
5556.0,0.998,0.7050000000000001
5557.0,0.998,0.7050000000000001
5558.0,0.9983333333333333,0.7050000000000001
5559.0,0.9983333333333333,0.7050000000000001
5560.0,0.9983333333333333,0.7050000000000001
5561.0,0.998,0.7046666666666667
5562.0,0.9976666666666667,0.7046666666666667
5563.0,0.998,0.7046666666666667
5564.0,0.9976666666666667,0.7046666666666667
5565.0,0.9976666666666667,0.7046666666666667
5566.0,0.9973333333333333,0.7043333333333333
5567.0,0.9973333333333333,0.7043333333333333
5568.0,0.997,0.704
5569.0,0.997,0.704
5570.0,0.997,0.704
5571.0,0.9966666666666667,0.704
5572.0,0.9963333333333333,0.7036666666666667
5573.0,0.9963333333333333,0.7036666666666667
5574.0,0.996,0.7033333333333334
5575.0,0.996,0.7033333333333334
5576.0,0.996,0.7033333333333334
5577.0,0.996,0.7033333333333334
5578.0,0.996,0.7033333333333334
5579.0,0.9956666666666667,0.7030000000000001
5580.0,0.996,0.7030000000000001
5581.0,0.9963333333333333,0.7030000000000001
5582.0,0.9966666666666667,0.7030000000000001
5583.0,0.997,0.7030000000000001
5584.0,0.997,0.7030000000000001
5585.0,0.997,0.7030000000000001
5586.0,0.997,0.7030000000000001
5587.0,0.9973333333333333,0.7030000000000001
5588.0,0.9973333333333333,0.7030000000000001
5589.0,0.9973333333333333,0.7030000000000001
5590.0,0.9973333333333333,0.7030000000000001
5591.0,0.9973333333333333,0.7030000000000001
5592.0,0.9973333333333333,0.7030000000000001
5593.0,0.9973333333333333,0.7030000000000001
5594.0,0.9973333333333333,0.7030000000000001
5595.0,0.9976666666666667,0.7030000000000001
5596.0,0.9976666666666667,0.7030000000000001
5597.0,0.9976666666666667,0.7030000000000001
5598.0,0.9976666666666667,0.7030000000000001
5599.0,0.9976666666666667,0.7030000000000001
5600.0,0.9973333333333333,0.7026666666666667
5601.0,0.9973333333333333,0.7026666666666667
5602.0,0.9973333333333333,0.7026666666666667
5603.0,0.9973333333333333,0.7026666666666667
5604.0,0.9973333333333333,0.7026666666666667
5605.0,0.997,0.7026666666666667
5606.0,0.9966666666666667,0.7026666666666667
5607.0,0.9963333333333333,0.7023333333333333
5608.0,0.9963333333333333,0.7023333333333333
5609.0,0.9963333333333333,0.702
5610.0,0.9963333333333333,0.702
5611.0,0.996,0.7016666666666667
5612.0,0.9963333333333333,0.7016666666666667
5613.0,0.9963333333333333,0.7016666666666667
5614.0,0.9963333333333333,0.7013333333333334
5615.0,0.9963333333333333,0.7013333333333334
5616.0,0.9966666666666667,0.7013333333333334
5617.0,0.9966666666666667,0.7013333333333334
5618.0,0.997,0.7013333333333334
5619.0,0.997,0.7013333333333334
5620.0,0.9973333333333333,0.7013333333333334
5621.0,0.9973333333333333,0.7013333333333334
5622.0,0.9973333333333333,0.7010000000000001
5623.0,0.9973333333333333,0.7010000000000001
5624.0,0.997,0.7010000000000001
5625.0,0.997,0.7010000000000001
5626.0,0.9966666666666667,0.7010000000000001
5627.0,0.9966666666666667,0.7010000000000001
5628.0,0.9966666666666667,0.7010000000000001
5629.0,0.9966666666666667,0.7010000000000001
5630.0,0.9963333333333333,0.7010000000000001
5631.0,0.9963333333333333,0.7010000000000001
5632.0,0.996,0.7003333333333333
5633.0,0.996,0.7003333333333333
5634.0,0.996,0.7
5635.0,0.9963333333333333,0.7
5636.0,0.9963333333333333,0.7
5637.0,0.9963333333333333,0.7
5638.0,0.9966666666666667,0.7
5639.0,0.9966666666666667,0.7
5640.0,0.9966666666666667,0.7
5641.0,0.9966666666666667,0.7
5642.0,0.9963333333333333,0.6996666666666667
5643.0,0.9963333333333333,0.6996666666666667
5644.0,0.9963333333333333,0.6993333333333334
5645.0,0.9963333333333333,0.6993333333333334
5646.0,0.996,0.6990000000000001
5647.0,0.9956666666666667,0.6990000000000001
5648.0,0.996,0.6990000000000001
5649.0,0.996,0.6990000000000001
5650.0,0.996,0.6990000000000001
5651.0,0.996,0.6990000000000001
5652.0,0.9956666666666667,0.6986666666666667
5653.0,0.9963333333333333,0.6986666666666667
5654.0,0.9963333333333333,0.6986666666666667
5655.0,0.9966666666666667,0.6986666666666667
5656.0,0.9966666666666667,0.6986666666666667
5657.0,0.9966666666666667,0.6986666666666667
5658.0,0.9966666666666667,0.6986666666666667
5659.0,0.9966666666666667,0.6986666666666667
5660.0,0.9966666666666667,0.6986666666666667
5661.0,0.9963333333333333,0.6986666666666667
5662.0,0.9963333333333333,0.6986666666666667
5663.0,0.9963333333333333,0.6986666666666667
5664.0,0.996,0.6986666666666667
5665.0,0.996,0.6986666666666667
5666.0,0.996,0.6986666666666667
5667.0,0.996,0.6986666666666667
5668.0,0.996,0.6986666666666667
5669.0,0.996,0.6986666666666667
5670.0,0.9963333333333333,0.6986666666666667
5671.0,0.9963333333333333,0.6986666666666667
5672.0,0.9963333333333333,0.6986666666666667
5673.0,0.9963333333333333,0.6986666666666667
5674.0,0.996,0.6983333333333333
5675.0,0.9956666666666667,0.698
5676.0,0.9956666666666667,0.698
5677.0,0.9953333333333333,0.6976666666666667
5678.0,0.9956666666666667,0.6976666666666667
5679.0,0.9956666666666667,0.6976666666666667
5680.0,0.996,0.6976666666666667
5681.0,0.9963333333333333,0.6976666666666667
5682.0,0.9966666666666667,0.6976666666666667
5683.0,0.9963333333333333,0.6973333333333334
5684.0,0.996,0.6973333333333334
5685.0,0.996,0.6973333333333334
5686.0,0.996,0.6973333333333334
5687.0,0.996,0.6973333333333334
5688.0,0.996,0.6973333333333334
5689.0,0.996,0.6973333333333334
5690.0,0.9963333333333333,0.6973333333333334
5691.0,0.9963333333333333,0.6973333333333334
5692.0,0.9966666666666667,0.6973333333333334
5693.0,0.9966666666666667,0.6973333333333334
5694.0,0.997,0.6973333333333334
5695.0,0.9973333333333333,0.6973333333333334
5696.0,0.9973333333333333,0.6973333333333334
5697.0,0.9973333333333333,0.6973333333333334
5698.0,0.9976666666666667,0.6973333333333334
5699.0,0.9976666666666667,0.6973333333333334
5700.0,0.998,0.6973333333333334
5701.0,0.9983333333333333,0.6973333333333334
5702.0,0.9983333333333333,0.6973333333333334
5703.0,0.9983333333333333,0.6973333333333334
5704.0,0.9983333333333333,0.6973333333333334
5705.0,0.998,0.6970000000000001
5706.0,0.998,0.6970000000000001
5707.0,0.9983333333333333,0.6970000000000001
5708.0,0.9983333333333333,0.6970000000000001
5709.0,0.9986666666666667,0.6970000000000001
5710.0,0.9986666666666667,0.6970000000000001
5711.0,0.9986666666666667,0.6970000000000001
5712.0,0.999,0.6970000000000001
5713.0,0.999,0.6970000000000001
5714.0,0.999,0.6970000000000001
5715.0,0.999,0.6970000000000001
5716.0,0.999,0.6970000000000001
5717.0,0.999,0.6970000000000001
5718.0,0.999,0.6970000000000001
5719.0,0.999,0.6970000000000001
5720.0,0.999,0.6970000000000001
5721.0,0.999,0.6970000000000001
5722.0,0.999,0.6970000000000001
5723.0,0.999,0.6966666666666667
5724.0,0.999,0.6966666666666667
5725.0,0.999,0.6966666666666667
5726.0,0.9986666666666667,0.6963333333333334
5727.0,0.998,0.696
5728.0,0.998,0.696
5729.0,0.9976666666666667,0.6956666666666667
5730.0,0.9976666666666667,0.6956666666666667
5731.0,0.9976666666666667,0.6956666666666667
5732.0,0.998,0.6956666666666667
5733.0,0.998,0.6956666666666667
5734.0,0.998,0.6956666666666667
5735.0,0.9983333333333333,0.6956666666666667
5736.0,0.9983333333333333,0.6956666666666667
5737.0,0.9983333333333333,0.6956666666666667
5738.0,0.9983333333333333,0.6956666666666667
5739.0,0.9983333333333333,0.6956666666666667
5740.0,0.9983333333333333,0.6956666666666667
5741.0,0.9983333333333333,0.6956666666666667
5742.0,0.9983333333333333,0.6956666666666667
5743.0,0.9983333333333333,0.6956666666666667
5744.0,0.9983333333333333,0.6956666666666667
5745.0,0.9983333333333333,0.6956666666666667
5746.0,0.9983333333333333,0.6956666666666667
5747.0,0.9983333333333333,0.6956666666666667
5748.0,0.9983333333333333,0.6956666666666667
5749.0,0.9983333333333333,0.6956666666666667
5750.0,0.998,0.6956666666666667
5751.0,0.998,0.6956666666666667
5752.0,0.998,0.6956666666666667
5753.0,0.9986666666666667,0.6956666666666667
5754.0,0.9986666666666667,0.6956666666666667
5755.0,0.9986666666666667,0.6956666666666667
5756.0,0.9986666666666667,0.6956666666666667
5757.0,0.9986666666666667,0.6956666666666667
5758.0,0.9986666666666667,0.6956666666666667
5759.0,0.9983333333333333,0.6956666666666667
5760.0,0.9983333333333333,0.6956666666666667
5761.0,0.998,0.6956666666666667
5762.0,0.9976666666666667,0.6953333333333334
5763.0,0.9976666666666667,0.6953333333333334
5764.0,0.9976666666666667,0.6953333333333334
5765.0,0.9976666666666667,0.6953333333333334
5766.0,0.9976666666666667,0.6953333333333334
5767.0,0.9976666666666667,0.6950000000000001
5768.0,0.9976666666666667,0.6950000000000001
5769.0,0.9976666666666667,0.6950000000000001
5770.0,0.9976666666666667,0.6950000000000001
5771.0,0.998,0.6950000000000001
5772.0,0.998,0.6950000000000001
5773.0,0.998,0.6950000000000001
5774.0,0.9986666666666667,0.6950000000000001
5775.0,0.9986666666666667,0.6946666666666667
5776.0,0.9986666666666667,0.6946666666666667
5777.0,0.9986666666666667,0.6946666666666667
5778.0,0.9986666666666667,0.6946666666666667
5779.0,0.9983333333333333,0.6943333333333334
5780.0,0.9983333333333333,0.6943333333333334
5781.0,0.9983333333333333,0.6943333333333334
5782.0,0.998,0.694
5783.0,0.998,0.694
5784.0,0.998,0.694
5785.0,0.998,0.694
5786.0,0.998,0.694
5787.0,0.998,0.694
5788.0,0.9976666666666667,0.694
5789.0,0.9976666666666667,0.694
5790.0,0.9976666666666667,0.694
5791.0,0.9976666666666667,0.694
5792.0,0.9976666666666667,0.694
5793.0,0.9976666666666667,0.694
5794.0,0.9976666666666667,0.694
5795.0,0.9976666666666667,0.694
5796.0,0.9976666666666667,0.694
5797.0,0.9976666666666667,0.694
5798.0,0.9976666666666667,0.694
5799.0,0.9976666666666667,0.694
5800.0,0.9976666666666667,0.694
5801.0,0.9976666666666667,0.694
5802.0,0.9976666666666667,0.694
5803.0,0.9976666666666667,0.694
5804.0,0.9976666666666667,0.694
5805.0,0.9976666666666667,0.694
5806.0,0.998,0.694
5807.0,0.998,0.694
5808.0,0.9976666666666667,0.694
5809.0,0.998,0.694
5810.0,0.9983333333333333,0.694
5811.0,0.9983333333333333,0.694
5812.0,0.9986666666666667,0.694
5813.0,0.9986666666666667,0.694
5814.0,0.9983333333333333,0.694
5815.0,0.9986666666666667,0.694
5816.0,0.9986666666666667,0.694
5817.0,0.9983333333333333,0.694
5818.0,0.9983333333333333,0.694
5819.0,0.9983333333333333,0.694
5820.0,0.9983333333333333,0.694
5821.0,0.9983333333333333,0.694
5822.0,0.9983333333333333,0.694
5823.0,0.9983333333333333,0.694
5824.0,0.9983333333333333,0.694
5825.0,0.9983333333333333,0.694
5826.0,0.9983333333333333,0.694
5827.0,0.9983333333333333,0.694
5828.0,0.9983333333333333,0.694
5829.0,0.998,0.6936666666666667
5830.0,0.998,0.6936666666666667
5831.0,0.998,0.6936666666666667
5832.0,0.998,0.6936666666666667
5833.0,0.998,0.6936666666666667
5834.0,0.998,0.6936666666666667
5835.0,0.998,0.6936666666666667
5836.0,0.998,0.6936666666666667
5837.0,0.998,0.6936666666666667
5838.0,0.998,0.6936666666666667
5839.0,0.9976666666666667,0.6933333333333334
5840.0,0.997,0.6933333333333334
5841.0,0.997,0.6933333333333334
5842.0,0.997,0.6933333333333334
5843.0,0.997,0.6933333333333334
5844.0,0.997,0.6933333333333334
5845.0,0.997,0.6933333333333334
5846.0,0.997,0.6933333333333334
5847.0,0.9966666666666667,0.6930000000000001
5848.0,0.9966666666666667,0.6930000000000001
5849.0,0.9966666666666667,0.6930000000000001
5850.0,0.9966666666666667,0.6930000000000001
5851.0,0.9966666666666667,0.6930000000000001
5852.0,0.9966666666666667,0.6930000000000001
5853.0,0.9966666666666667,0.6930000000000001
5854.0,0.9963333333333333,0.6926666666666667
5855.0,0.996,0.6923333333333334
5856.0,0.9963333333333333,0.6923333333333334
5857.0,0.996,0.692
5858.0,0.996,0.692
5859.0,0.996,0.692
5860.0,0.996,0.692
5861.0,0.996,0.692
5862.0,0.9963333333333333,0.692
5863.0,0.9963333333333333,0.692
5864.0,0.9963333333333333,0.692
5865.0,0.9966666666666667,0.692
5866.0,0.9966666666666667,0.692
5867.0,0.9966666666666667,0.692
5868.0,0.9966666666666667,0.692
5869.0,0.9966666666666667,0.692
5870.0,0.9963333333333333,0.6916666666666667
5871.0,0.9966666666666667,0.6916666666666667
5872.0,0.9966666666666667,0.6916666666666667
5873.0,0.9966666666666667,0.6916666666666667
5874.0,0.9966666666666667,0.6916666666666667
5875.0,0.997,0.6916666666666667
5876.0,0.997,0.6916666666666667
5877.0,0.9973333333333333,0.6916666666666667
5878.0,0.9973333333333333,0.6916666666666667
5879.0,0.9973333333333333,0.6916666666666667
5880.0,0.9973333333333333,0.6916666666666667
5881.0,0.9976666666666667,0.6916666666666667
5882.0,0.9976666666666667,0.6916666666666667
5883.0,0.9976666666666667,0.6916666666666667
5884.0,0.9976666666666667,0.6916666666666667
5885.0,0.9976666666666667,0.6916666666666667
5886.0,0.9976666666666667,0.6916666666666667
5887.0,0.998,0.6916666666666667
5888.0,0.9983333333333333,0.6913333333333334
5889.0,0.9983333333333333,0.6913333333333334
5890.0,0.9976666666666667,0.6910000000000001
5891.0,0.9976666666666667,0.6910000000000001
5892.0,0.9976666666666667,0.6910000000000001
5893.0,0.9976666666666667,0.6910000000000001
5894.0,0.998,0.6910000000000001
5895.0,0.9983333333333333,0.6910000000000001
5896.0,0.9983333333333333,0.6910000000000001
5897.0,0.9983333333333333,0.6910000000000001
5898.0,0.998,0.6910000000000001
5899.0,0.998,0.6910000000000001
5900.0,0.998,0.6910000000000001
5901.0,0.998,0.6910000000000001
5902.0,0.9983333333333333,0.6910000000000001
5903.0,0.9986666666666667,0.6910000000000001
5904.0,0.9986666666666667,0.6910000000000001
5905.0,0.9986666666666667,0.6910000000000001
5906.0,0.9986666666666667,0.6910000000000001
5907.0,0.9986666666666667,0.6910000000000001
5908.0,0.9986666666666667,0.6910000000000001
5909.0,0.9986666666666667,0.6910000000000001
5910.0,0.9983333333333333,0.6906666666666667
5911.0,0.9983333333333333,0.6906666666666667
5912.0,0.9986666666666667,0.6906666666666667
5913.0,0.9986666666666667,0.6906666666666667
5914.0,0.999,0.6906666666666667
5915.0,0.999,0.6906666666666667
5916.0,0.999,0.6906666666666667
5917.0,0.999,0.6906666666666667
5918.0,0.999,0.6906666666666667
5919.0,0.999,0.6906666666666667
5920.0,0.999,0.6906666666666667
5921.0,0.999,0.6906666666666667
5922.0,0.999,0.6906666666666667
5923.0,0.999,0.6906666666666667
5924.0,0.999,0.6906666666666667
5925.0,0.999,0.6906666666666667
5926.0,0.999,0.6906666666666667
5927.0,0.999,0.6906666666666667
5928.0,0.999,0.6906666666666667
5929.0,0.999,0.6906666666666667
5930.0,0.999,0.6906666666666667
5931.0,0.999,0.6906666666666667
5932.0,0.999,0.6906666666666667
5933.0,0.999,0.6906666666666667
5934.0,0.9993333333333333,0.6906666666666667
5935.0,0.9993333333333333,0.6906666666666667
5936.0,0.9993333333333333,0.6906666666666667
5937.0,0.9993333333333333,0.6906666666666667
5938.0,0.9993333333333333,0.6906666666666667
5939.0,0.9993333333333333,0.6906666666666667
5940.0,0.999,0.6903333333333334
5941.0,0.9986666666666667,0.6903333333333334
5942.0,0.9986666666666667,0.6903333333333334
5943.0,0.9986666666666667,0.6903333333333334
5944.0,0.9986666666666667,0.6903333333333334
5945.0,0.9986666666666667,0.6903333333333334
5946.0,0.9993333333333333,0.6903333333333334
5947.0,0.9993333333333333,0.6903333333333334
5948.0,0.999,0.69
5949.0,0.9993333333333333,0.69
5950.0,0.9993333333333333,0.69
5951.0,0.9993333333333333,0.69
5952.0,0.9996666666666667,0.69
5953.0,0.9996666666666667,0.69
5954.0,0.9996666666666667,0.69
5955.0,0.9996666666666667,0.69
5956.0,0.9996666666666667,0.69
5957.0,0.9993333333333333,0.6896666666666667
5958.0,0.9993333333333333,0.6896666666666667
5959.0,0.9993333333333333,0.6896666666666667
5960.0,0.9993333333333333,0.6896666666666667
5961.0,0.9993333333333333,0.6896666666666667
5962.0,0.999,0.6893333333333334
5963.0,0.999,0.6893333333333334
5964.0,0.999,0.6893333333333334
5965.0,0.999,0.6893333333333334
5966.0,0.999,0.6893333333333334
5967.0,0.999,0.6893333333333334
5968.0,0.999,0.6893333333333334
5969.0,0.9986666666666667,0.6893333333333334
5970.0,0.9986666666666667,0.6893333333333334
5971.0,0.9986666666666667,0.6893333333333334
5972.0,0.9986666666666667,0.6893333333333334
5973.0,0.9986666666666667,0.6893333333333334
5974.0,0.9983333333333333,0.6893333333333334
5975.0,0.998,0.6890000000000001
5976.0,0.998,0.6890000000000001
5977.0,0.998,0.6890000000000001
5978.0,0.998,0.6890000000000001
5979.0,0.9976666666666667,0.6886666666666666
